"INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID","Date  :   08/23/2024","Time :    3:16PM(UTC-08:00) Pacific Time US & Canada","ProductVersion","ExpirationDate","Unit ID","Unit Locations","ContainerType","Number ofContainers","LoosePieces","On Hand","Marked","Available","Job 1: ","Owner :  CUS529 - Resideo","Unique ID :  36123","Product ID : ","WV8840C1605/P","Description: WATER HEATER GAS VALVE FOR RHEEM ",,,106574,"East * E04 * 35 * B4 ","Carton",0,300,300,0,300,"*","87 Units",0,"26,100","26,100",0,"26,100","**OWNER TOTALS: ","1 Unit",0,300,300,0,300,"Page -1 of 1","* Denotes Unavailable Units"
"INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID","Date  :   08/23/2024","Time :    3:16PM(UTC-08:00) Pacific Time US & Canada","ProductVersion","ExpirationDate","Unit ID","Unit Locations","ContainerType","Number ofContainers","LoosePieces","On Hand","Marked","Available","Job 1: ","Owner :  CUS529 - Resideo","Unique ID :  36123","Product ID : ","WV8840C1605/P","Description: WATER HEATER GAS VALVE FOR RHEEM ",,,110053,"East * E03 * 41 * A2 ","Carton",0,300,300,0,300,"*","87 Units",0,"26,100","26,100",0,"26,100","**OWNER TOTALS: ","59 Units",0,"17,700","17,700",0,"17,700","Page -1 of 1","* Denotes Unavailable Units"
"INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID","Date  :   08/23/2024","Time :    3:16PM(UTC-08:00) Pacific Time US & Canada","ProductVersion","ExpirationDate","Unit ID","Unit Locations","ContainerType","Number ofContainers","LoosePieces","On Hand","Marked","Available","Job 1: ","Owner :  CUS529 - Resideo","Unique ID :  36123","Product ID : ","WV8840C1605/P","Description: WATER HEATER GAS VALVE FOR RHEEM ",,,110054,"East * E04 * 11 * A2 ","Carton",0,300,300,0,300,"*","87 Units",0,"26,100","26,100",0,"26,100","**OWNER TOTALS: ","60 Units",0,"18,000","18,000",0,"18,000","Page -1 of 1","* Denotes Unavailable Units"
"INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID","Date  :   08/23/2024","Time :    3:16PM(UTC-08:00) Pacific Time US & Canada","ProductVersion","ExpirationDate","Unit ID","Unit Locations","ContainerType","Number ofContainers","LoosePieces","On Hand","Marked","Available","Job 1: ","Owner :  CUS529 - Resideo","Unique ID :  36123","Product ID : ","WV8840C1605/P","Description: WATER HEATER GAS VALVE FOR RHEEM ",,,110055,"East * E04 * 16 * A2 ","Carton",0,300,300,0,300,"*","87 Units",0,"26,100","26,100",0,"26,100","**OWNER TOTALS: ","61 Units",0,"18,300","18,300",0,"18,300","Page -1 of 1","* Denotes Unavailable Units"
"INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID","Date  :   08/23/2024","Time :    3:16PM(UTC-08:00) Pacific Time US & Canada","ProductVersion","ExpirationDate","Unit ID","Unit Locations","ContainerType","Number ofContainers","LoosePieces","On Hand","Marked","Available","Job 1: ","Owner :  CUS529 - Resideo","Unique ID :  36123","Product ID : ","WV8840C1605/P","Description: WATER HEATER GAS VALVE FOR RHEEM ",,,110056,"East * E04 * 23 * A2 ","Carton",0,300,300,0,300,"*","87 Units",0,"26,100","26,100",0,"26,100","**OWNER TOTALS: ","62 Units",0,"18,600","18,600",0,"18,600","Page -1 of 1","* Denotes Unavailable Units"
"INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID","Date  :   08/23/2024","Time :    3:16PM(UTC-08:00) Pacific Time US & Canada","ProductVersion","ExpirationDate","Unit ID","Unit Locations","ContainerType","Number ofContainers","LoosePieces","On Hand","Marked","Available","Job 1: ","Owner :  CUS529 - Resideo","Unique ID :  36123","Product ID : ","WV8840C1605/P","Description: WATER HEATER GAS VALVE FOR RHEEM ",,,110057,"East * E04 * 35 * A2 ","Carton",0,300,300,0,300,"*","87 Units",0,"26,100","26,100",0,"26,100","**OWNER TOTALS: ","63 Units",0,"18,900","18,900",0,"18,900","Page -1 of 1","* Denotes Unavailable Units"
"INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID","Date  :   08/23/2024","Time :    3:16PM(UTC-08:00) Pacific Time US & Canada","ProductVersion","ExpirationDate","Unit ID","Unit Locations","ContainerType","Number ofContainers","LoosePieces","On Hand","Marked","Available","Job 1: ","Owner :  CUS529 - Resideo","Unique ID :  36123","Product ID : ","WV8840C1605/P","Description: WATER HEATER GAS VALVE FOR RHEEM ",,,110058,"East * E04 * 41 * A2 ","Carton",0,300,300,0,300,"*","87 Units",0,"26,100","26,100",0,"26,100","**OWNER TOTALS: ","64 Units",0,"19,200","19,200",0,"19,200","Page -1 of 1","* Denotes Unavailable Units"
"INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID","Date  :   08/23/2024","Time :    3:16PM(UTC-08:00) Pacific Time US & Canada","ProductVersion","ExpirationDate","Unit ID","Unit Locations","ContainerType","Number ofContainers","LoosePieces","On Hand","Marked","Available","Job 1: ","Owner :  CUS529 - Resideo","Unique ID :  36123","Product ID : ","WV8840C1605/P","Description: WATER HEATER GAS VALVE FOR RHEEM ",,,110161,"East * E04 * 18 * B3 ","Carton",0,300,300,0,300,"*","87 Units",0,"26,100","26,100",0,"26,100","**OWNER TOTALS: ","65 Units",0,"19,500","19,500",0,"19,500","Page -1 of 1","* Denotes Unavailable Units"
"INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID","Date  :   08/23/2024","Time :    3:16PM(UTC-08:00) Pacific Time US & Canada","ProductVersion","ExpirationDate","Unit ID","Unit Locations","ContainerType","Number ofContainers","LoosePieces","On Hand","Marked","Available","Job 1: ","Owner :  CUS529 - Resideo","Unique ID :  36123","Product ID : ","WV8840C1605/P","Description: WATER HEATER GAS VALVE FOR RHEEM ",,,110162,"East * E04 * 24 * B3 ","Carton",0,300,300,0,300,"*","87 Units",0,"26,100","26,100",0,"26,100","**OWNER TOTALS: ","66 Units",0,"19,800","19,800",0,"19,800","Page -1 of 1","* Denotes Unavailable Units"
"INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID","Date  :   08/23/2024","Time :    3:16PM(UTC-08:00) Pacific Time US & Canada","ProductVersion","ExpirationDate","Unit ID","Unit Locations","ContainerType","Number ofContainers","LoosePieces","On Hand","Marked","Available","Job 1: ","Owner :  CUS529 - Resideo","Unique ID :  36123","Product ID : ","WV8840C1605/P","Description: WATER HEATER GAS VALVE FOR RHEEM ",,,110214,"East * E03 * 10 * D2 ","Carton",0,300,300,0,300,"*","87 Units",0,"26,100","26,100",0,"26,100","**OWNER TOTALS: ","67 Units",0,"20,100","20,100",0,"20,100","Page -1 of 1","* Denotes Unavailable Units"
"INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID","Date  :   08/23/2024","Time :    3:16PM(UTC-08:00) Pacific Time US & Canada","ProductVersion","ExpirationDate","Unit ID","Unit Locations","ContainerType","Number ofContainers","LoosePieces","On Hand","Marked","Available","Job 1: ","Owner :  CUS529 - Resideo","Unique ID :  36123","Product ID : ","WV8840C1605/P","Description: WATER HEATER GAS VALVE FOR RHEEM ",,,110215,"East * E03 * 11 * C3 ","Carton",0,300,300,0,300,"*","87 Units",0,"26,100","26,100",0,"26,100","**OWNER TOTALS: ","68 Units",0,"20,400","20,400",0,"20,400","Page -1 of 1","* Denotes Unavailable Units"
"INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID","Date  :   08/23/2024","Time :    3:16PM(UTC-08:00) Pacific Time US & Canada","ProductVersion","ExpirationDate","Unit ID","Unit Locations","ContainerType","Number ofContainers","LoosePieces","On Hand","Marked","Available","Job 1: ","Owner :  CUS529 - Resideo","Unique ID :  36123","Product ID : ","WV8840C1605/P","Description: WATER HEATER GAS VALVE FOR RHEEM ",,,110216,"East * E03 * 11 * C1 ","Carton",0,300,300,0,300,"*","87 Units",0,"26,100","26,100",0,"26,100","**OWNER TOTALS: ","69 Units",0,"20,700","20,700",0,"20,700","Page -1 of 1","* Denotes Unavailable Units"
"INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID","Date  :   08/23/2024","Time :    3:16PM(UTC-08:00) Pacific Time US & Canada","ProductVersion","ExpirationDate","Unit ID","Unit Locations","ContainerType","Number ofContainers","LoosePieces","On Hand","Marked","Available","Job 1: ","Owner :  CUS529 - Resideo","Unique ID :  36123","Product ID : ","WV8840C1605/P","Description: WATER HEATER GAS VALVE FOR RHEEM ",,,110217,"East * E03 * 11 * A2 ","Carton",0,300,300,0,300,"*","87 Units",0,"26,100","26,100",0,"26,100","**OWNER TOTALS: ","70 Units",0,"21,000","21,000",0,"21,000","Page -1 of 1","* Denotes Unavailable Units"
"INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID","Date  :   08/23/2024","Time :    3:16PM(UTC-08:00) Pacific Time US & Canada","ProductVersion","ExpirationDate","Unit ID","Unit Locations","ContainerType","Number ofContainers","LoosePieces","On Hand","Marked","Available","Job 1: ","Owner :  CUS529 - Resideo","Unique ID :  36123","Product ID : ","WV8840C1605/P","Description: WATER HEATER GAS VALVE FOR RHEEM ",,,110218,"East * E03 * 11 * D4 ","Carton",0,300,300,0,300,"*","87 Units",0,"26,100","26,100",0,"26,100","**OWNER TOTALS: ","71 Units",0,"21,300","21,300",0,"21,300","Page -1 of 1","* Denotes Unavailable Units"
"INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID","Date  :   08/23/2024","Time :    3:16PM(UTC-08:00) Pacific Time US & Canada","ProductVersion","ExpirationDate","Unit ID","Unit Locations","ContainerType","Number ofContainers","LoosePieces","On Hand","Marked","Available","Job 1: ","Owner :  CUS529 - Resideo","Unique ID :  36123","Product ID : ","WV8840C1605/P","Description: WATER HEATER GAS VALVE FOR RHEEM ",,,110219,"East * E03 * 11 * D2 ","Carton",0,300,300,0,300,"*","87 Units",0,"26,100","26,100",0,"26,100","**OWNER TOTALS: ","72 Units",0,"21,600","21,600",0,"21,600","Page -1 of 1","* Denotes Unavailable Units"
"INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID","Date  :   08/23/2024","Time :    3:16PM(UTC-08:00) Pacific Time US & Canada","ProductVersion","ExpirationDate","Unit ID","Unit Locations","ContainerType","Number ofContainers","LoosePieces","On Hand","Marked","Available","Job 1: ","Owner :  CUS529 - Resideo","Unique ID :  36123","Product ID : ","WV8840C1605/P","Description: WATER HEATER GAS VALVE FOR RHEEM ",,,110220,"East * E03 * 13 * B1 ","Carton",0,300,300,0,300,"*","87 Units",0,"26,100","26,100",0,"26,100","**OWNER TOTALS: ","73 Units",0,"21,900","21,900",0,"21,900","Page -1 of 1","* Denotes Unavailable Units"
"INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID","Date  :   08/23/2024","Time :    3:16PM(UTC-08:00) Pacific Time US & Canada","ProductVersion","ExpirationDate","Unit ID","Unit Locations","ContainerType","Number ofContainers","LoosePieces","On Hand","Marked","Available","Job 1: ","Owner :  CUS529 - Resideo","Unique ID :  36123","Product ID : ","WV8840C1605/P","Description: WATER HEATER GAS VALVE FOR RHEEM ",,,110221,"East * E03 * 16 * D3 ","Carton",0,300,300,0,300,"*","87 Units",0,"26,100","26,100",0,"26,100","**OWNER TOTALS: ","74 Units",0,"22,200","22,200",0,"22,200","Page -1 of 1","* Denotes Unavailable Units"
"INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID","Date  :   08/23/2024","Time :    3:16PM(UTC-08:00) Pacific Time US & Canada","ProductVersion","ExpirationDate","Unit ID","Unit Locations","ContainerType","Number ofContainers","LoosePieces","On Hand","Marked","Available","Job 1: ","Owner :  CUS529 - Resideo","Unique ID :  36123","Product ID : ","WV8840C1605/P","Description: WATER HEATER GAS VALVE FOR RHEEM ",,,110222,"East * E03 * 16 * D1 ","Carton",0,300,300,0,300,"*","87 Units",0,"26,100","26,100",0,"26,100","**OWNER TOTALS: ","75 Units",0,"22,500","22,500",0,"22,500","Page -1 of 1","* Denotes Unavailable Units"
"INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID","Date  :   08/23/2024","Time :    3:16PM(UTC-08:00) Pacific Time US & Canada","ProductVersion","ExpirationDate","Unit ID","Unit Locations","ContainerType","Number ofContainers","LoosePieces","On Hand","Marked","Available","Job 1: ","Owner :  CUS529 - Resideo","Unique ID :  36123","Product ID : ","WV8840C1605/P","Description: WATER HEATER GAS VALVE FOR RHEEM ",,,110223,"East * E03 * 19 * B2 ","Carton",0,300,300,0,300,"*","87 Units",0,"26,100","26,100",0,"26,100","**OWNER TOTALS: ","76 Units",0,"22,800","22,800",0,"22,800","Page -1 of 1","* Denotes Unavailable Units"
"INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID","Date  :   08/23/2024","Time :    3:16PM(UTC-08:00) Pacific Time US & Canada","ProductVersion","ExpirationDate","Unit ID","Unit Locations","ContainerType","Number ofContainers","LoosePieces","On Hand","Marked","Available","Job 1: ","Owner :  CUS529 - Resideo","Unique ID :  36123","Product ID : ","WV8840C1605/P","Description: WATER HEATER GAS VALVE FOR RHEEM ",,,110329,"East * E06 * 14 * C1 ","Carton",0,300,300,0,300,"*","87 Units",0,"26,100","26,100",0,"26,100","**OWNER TOTALS: ","77 Units",0,"23,100","23,100",0,"23,100","Page -1 of 1","* Denotes Unavailable Units"
"INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID","Date  :   08/23/2024","Time :    3:16PM(UTC-08:00) Pacific Time US & Canada","ProductVersion","ExpirationDate","Unit ID","Unit Locations","ContainerType","Number ofContainers","LoosePieces","On Hand","Marked","Available","Job 1: ","Owner :  CUS529 - Resideo","Unique ID :  36123","Product ID : ","WV8840C1605/P","Description: WATER HEATER GAS VALVE FOR RHEEM ",,,110330,"East * E06 * 12 * C1 ","Carton",0,300,300,0,300,"*","87 Units",0,"26,100","26,100",0,"26,100","**OWNER TOTALS: ","78 Units",0,"23,400","23,400",0,"23,400","Page -1 of 1","* Denotes Unavailable Units"
"INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID","Date  :   08/23/2024","Time :    3:16PM(UTC-08:00) Pacific Time US & Canada","ProductVersion","ExpirationDate","Unit ID","Unit Locations","ContainerType","Number ofContainers","LoosePieces","On Hand","Marked","Available","Job 1: ","Owner :  CUS529 - Resideo","Unique ID :  36123","Product ID : ","WV8840C1605/P","Description: WATER HEATER GAS VALVE FOR RHEEM ",,,110331,"East * E06 * 05 * C1 ","Carton",0,300,300,0,300,"*","87 Units",0,"26,100","26,100",0,"26,100","**OWNER TOTALS: ","79 Units",0,"23,700","23,700",0,"23,700","Page -1 of 1","* Denotes Unavailable Units"
"INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID","Date  :   08/23/2024","Time :    3:16PM(UTC-08:00) Pacific Time US & Canada","ProductVersion","ExpirationDate","Unit ID","Unit Locations","ContainerType","Number ofContainers","LoosePieces","On Hand","Marked","Available","Job 1: ","Owner :  CUS529 - Resideo","Unique ID :  36123","Product ID : ","WV8840C1605/P","Description: WATER HEATER GAS VALVE FOR RHEEM ",,,110332,"East * E06 * 04 * C1 ","Carton",0,300,300,0,300,"*","87 Units",0,"26,100","26,100",0,"26,100","**OWNER TOTALS: ","80 Units",0,"24,000","24,000",0,"24,000","Page -1 of 1","* Denotes Unavailable Units"
"INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID","Date  :   08/23/2024","Time :    3:16PM(UTC-08:00) Pacific Time US & Canada","ProductVersion","ExpirationDate","Unit ID","Unit Locations","ContainerType","Number ofContainers","LoosePieces","On Hand","Marked","Available","Job 1: ","Owner :  CUS529 - Resideo","Unique ID :  36123","Product ID : ","WV8840C1605/P","Description: WATER HEATER GAS VALVE FOR RHEEM ",,,110333,"East * E06 * 03 * C1 ","Carton",0,300,300,0,300,"*","87 Units",0,"26,100","26,100",0,"26,100","**OWNER TOTALS: ","81 Units",0,"24,300","24,300",0,"24,300","Page -1 of 1","* Denotes Unavailable Units"
"INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID","Date  :   08/23/2024","Time :    3:16PM(UTC-08:00) Pacific Time US & Canada","ProductVersion","ExpirationDate","Unit ID","Unit Locations","ContainerType","Number ofContainers","LoosePieces","On Hand","Marked","Available","Job 1: ","Owner :  CUS529 - Resideo","Unique ID :  36123","Product ID : ","WV8840C1605/P","Description: WATER HEATER GAS VALVE FOR RHEEM ",,,110334,"East * E06 * 19 * E1 ","Carton",0,300,300,0,300,"*","87 Units",0,"26,100","26,100",0,"26,100","**OWNER TOTALS: ","82 Units",0,"24,600","24,600",0,"24,600","Page -1 of 1","* Denotes Unavailable Units"
"INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID","Date  :   08/23/2024","Time :    3:16PM(UTC-08:00) Pacific Time US & Canada","ProductVersion","ExpirationDate","Unit ID","Unit Locations","ContainerType","Number ofContainers","LoosePieces","On Hand","Marked","Available","Job 1: ","Owner :  CUS529 - Resideo","Unique ID :  36123","Product ID : ","WV8840C1605/P","Description: WATER HEATER GAS VALVE FOR RHEEM ",,,110335,"East * E06 * 13 * E2 ","Carton",0,300,300,0,300,"*","87 Units",0,"26,100","26,100",0,"26,100","**OWNER TOTALS: ","83 Units",0,"24,900","24,900",0,"24,900","Page -1 of 1","* Denotes Unavailable Units"
"INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID","Date  :   08/23/2024","Time :    3:16PM(UTC-08:00) Pacific Time US & Canada","ProductVersion","ExpirationDate","Unit ID","Unit Locations","ContainerType","Number ofContainers","LoosePieces","On Hand","Marked","Available","Job 1: ","Owner :  CUS529 - Resideo","Unique ID :  36123","Product ID : ","WV8840C1605/P","Description: WATER HEATER GAS VALVE FOR RHEEM ",,,110336,"East * E06 * 13 * E1 ","Carton",0,300,300,0,300,"*","87 Units",0,"26,100","26,100",0,"26,100","**OWNER TOTALS: ","84 Units",0,"25,200","25,200",0,"25,200","Page -1 of 1","* Denotes Unavailable Units"
"INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID","Date  :   08/23/2024","Time :    3:16PM(UTC-08:00) Pacific Time US & Canada","ProductVersion","ExpirationDate","Unit ID","Unit Locations","ContainerType","Number ofContainers","LoosePieces","On Hand","Marked","Available","Job 1: ","Owner :  CUS529 - Resideo","Unique ID :  36123","Product ID : ","WV8840C1605/P","Description: WATER HEATER GAS VALVE FOR RHEEM ",,,110337,"East * E06 * 12 * E2 ","Carton",0,300,300,0,300,"*","87 Units",0,"26,100","26,100",0,"26,100","**OWNER TOTALS: ","85 Units",0,"25,500","25,500",0,"25,500","Page -1 of 1","* Denotes Unavailable Units"
"INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID","Date  :   08/23/2024","Time :    3:16PM(UTC-08:00) Pacific Time US & Canada","ProductVersion","ExpirationDate","Unit ID","Unit Locations","ContainerType","Number ofContainers","LoosePieces","On Hand","Marked","Available","Job 1: ","Owner :  CUS529 - Resideo","Unique ID :  36123","Product ID : ","WV8840C1605/P","Description: WATER HEATER GAS VALVE FOR RHEEM ",,,110338,"East * E04 * 12 * A4 ","Carton",0,300,300,0,300,"*","87 Units",0,"26,100","26,100",0,"26,100","**OWNER TOTALS: ","86 Units",0,"25,800","25,800",0,"25,800","Page -1 of 1","* Denotes Unavailable Units"
"INVENTORY DETAIL REPORTBilling Code :  CUS529Selected ProductsZero Balances SuppressedSort By Owner NameThen By Product DescriptionUnits By Unit ID","Date  :   08/23/2024","Time :    3:16PM(UTC-08:00) Pacific Time US & Canada","ProductVersion","ExpirationDate","Unit ID","Unit Locations","ContainerType","Number ofContainers","LoosePieces","On Hand","Marked","Available","Job 1: ","Owner :  CUS529 - Resideo","Unique ID :  36123","Product ID : ","WV8840C1605/P","Description: WATER HEATER GAS VALVE FOR RHEEM ",,,110339,"East * E03 * 46 * A4 ","Carton",0,300,300,0,300,"*","87 Units",0,"26,100","26,100",0,"26,100","**OWNER TOTALS: ","87 Units",0,"26,100","26,100",0,"26,100","Page -1 of 1","* Denotes Unavailable Units"
